path,label
processed_train_set/a67f3f8dfbcb4a46bdb6854a0a4005d9.png,2
processed_train_set/50d9fc75d85f4d6796703b38e70bb300.png,0
processed_train_set/7eae2d80dad3410784319382edb428b3.png,2
processed_train_set/3225d22b68e4466f9c1b58e4ff860e59.png,2
processed_train_set/ae695bcc99b24c32bd937bce7b1f6671.png,2
processed_train_set/626e6c464c1a408e821f98b7bdc7e790.png,2
processed_train_set/a4065e97da8b44cdbb61ab5443440234.png,2
processed_train_set/0c414b98198c46c3995faf62e7a7a5c4.png,2
processed_train_set/afac50ac1b9d45cb960bc8e35cdf6650.png,2
processed_train_set/aa1d0d0f3a0f4edd812fdf0f1cac70f1.png,2
processed_train_set/cc6e863e35ba488ea542dac01ce6dc2b.png,2
processed_train_set/dd437dc0e0954f0290f39c6460acae67.png,2
processed_train_set/99830c06b97f4f1f9e9f0d0ca4fc5906.png,2
processed_train_set/bb0ff3d8fd2d4d2d87325e382f6c5660.png,2
processed_train_set/ff66cb1e88a24907a20cbffe7ca1ab60.png,2
processed_train_set/417f60bac5684e568c402a2ab4ce5383.png,2
processed_train_set/513fe8a43a764b389ea10ddabb1fb43a.png,2
processed_train_set/da186758e09a4a75979173232d3ce436.png,2
processed_train_set/7e81d5b0545e4c53a8255673ea022695.png,2
processed_train_set/402db7248d5d40bd9a936e20004b6950.png,0
processed_train_set/6701ca93d6f8404593da3edfbd300412.png,2
processed_train_set/c17ba14261cb4861aff6dabf15675338.png,2
processed_train_set/6e91e06d86e247f1aff4568f1f51b463.png,2
processed_train_set/acc2068777f6442690bbcae8a72fe9ba.png,2
processed_train_set/4910c0a637f94a689478f06935156e32.png,2
processed_train_set/772c34d133c0462e9a426887e62518f3.png,2
processed_train_set/2bec4afff47845bd8d2a32500fa8d048.png,2
processed_train_set/64e7bcff8da7409688c61e51442dc00d.png,2
processed_train_set/816409fdffac4be4830b5668fda88b05.png,2
processed_train_set/012c74e4068a40cea84f5b576e385296.png,2
processed_train_set/779ba5a8c1414cd0b993cde4235db514.png,2
processed_train_set/8c8f019997684b459a75fc8597a49f85.png,2
processed_train_set/da652d11bdbf4140b9791b70631ccfb4.png,2
processed_train_set/0dafe6c0b6684288b6eb8260a5ba5653.png,2
processed_train_set/a90a7dd284f44f50aac388dcadfc2e54.png,2
processed_train_set/c063dd61989c4abca18de58b9d465b3a.png,2
processed_train_set/9dcd8bd8be49405890118e6810052306.png,2
processed_train_set/ff47ef27ca1e4e24906c968266c6cd8f.png,2
processed_train_set/450a91617a0d4c8fa04f8373398686c1.png,2
processed_train_set/71b684b388ce4b6596170746c29872c0.png,2
processed_train_set/2e081474bf76406a8cf09c230f711f94.png,2
processed_train_set/a0c5d12c136e41ba9ffd38b9f6f78372.png,2
processed_train_set/837b48d291154ec3aa2a986b47087431.png,2
processed_train_set/c0e3c1fef74745c0b9b902a0ab05ce89.png,2
processed_train_set/37efa98f67c441a482c3749c93a8af6f.png,2
processed_train_set/4b5504c23a95471aa5d427dbdc26b4ce.png,2
processed_train_set/81f19e5642d0488e9251a4047d17abaa.png,2
processed_train_set/cb72fbd890424f7f95c1837078129f59.png,2
processed_train_set/7868dad85afc44e784588cd390530039.png,2
processed_train_set/18933efe550944bab01a44299aaaac9f.png,2
processed_train_set/cbb2b27d2be449cbb4a821abecea2764.png,2
processed_train_set/a83b2e8ac21d4100b0f4468720b02273.png,2
processed_train_set/7410c99f02ea47a899b0b6419a7ca9ef.png,2
processed_train_set/912357892f31445282d3d48251d640ce.png,1
processed_train_set/a01ced8621484f10b92fd3870c5cfd47.png,1
processed_train_set/a6389fcc5cba40e6b261cc2e1da768aa.png,1
processed_train_set/15a478de9d4d46c597561e0eef40a3f4.png,1
processed_train_set/5b357b96f4fd4755b13ff7c38cd31c9d.png,1
processed_train_set/6ae8ee14634a4e428476583e66b36409.png,0
processed_train_set/7d63b03dccbc4d6bb58a2e2156eea249.png,0
processed_train_set/48c816246da3448696c78c335f0dcdca.png,0
processed_train_set/e42efac30cb94a4da32c93bb0be5f97e.png,0
processed_train_set/6e5e34ad62354c64a7dfe19859ed0c5d.png,0
processed_train_set/2d5fd647a39d49f19e7fa8f1680c3de8.png,0
processed_train_set/e0adf18a984a4c379f10292ac336ac09.png,0
processed_train_set/3fc9c342bafc4e5d834e3f6effe60baf.png,0
processed_train_set/2900b14b8ceb45e8a343eb70d55c018a.png,0
processed_train_set/a9068af6690a4cbe8851a48aa631b520.png,0
processed_train_set/7cdc9ac1fe424b12999c4c089485494a.png,0
processed_train_set/6b10ccebba8a422ca4c22f0b30758bbc.png,0
processed_train_set/71385995017a4e109eff61ece8bc84ed.png,0
processed_train_set/8db40ec5d31c4c358f34f1d2ffc2c6be.png,0
processed_train_set/942b8139693e4d16a722b1547a3ce6df.png,0
processed_train_set/b04510031f11494d85575e892dcd8763.png,0
processed_train_set/fc0f7e9478bc4c0eae04446a0fb644ab.png,0
processed_train_set/7377d47dcf194d139cf8b099a3ed3a8d.png,0
processed_train_set/cacdb1a11da141e9854481d2124ce067.png,0
processed_train_set/4f51737e01114e15937d1eb546d8864d.png,2
processed_train_set/fd37878e3a0f4d37946c8b9f7c225544.png,2
processed_train_set/0863edb24fac44bdbfe9e34c5843f657.png,2
processed_train_set/3899c87ad50443fe9876f402ec2d2991.png,2
processed_train_set/3d181877032e494dbaf95bd8fe8506ce.png,2
processed_train_set/4f52c70d7871446e93cbc7177e3cd7fc.png,2
processed_train_set/bc2ab07005984cc1a8d60786357921df.png,2
processed_train_set/b9b5e45724df4e6da62025b0ee2bad42.png,2
processed_train_set/20258e5f3a144c499c7822253d1fb929.png,2
processed_train_set/2812c31b6f6e4ed5a0607b349b799c91.png,2
processed_train_set/8d64f9c3a17e494192d541b763e800ba.png,2
processed_train_set/c456a14a47694a65b16aae9d7eb193ff.png,2
processed_train_set/41fbf364a596469d9f7b5c0e3d42afcf.png,2
processed_train_set/16fbd9ba3c2647278376ae6d85cd18d0.png,2
processed_train_set/21401eadf15b4f9eb91dd0eb42b03f3e.png,2
processed_train_set/6af9847138a8489b88dc1f5e0e0e9da4.png,2
processed_train_set/1b30090ef816456d88f8074cf0fa147f.png,2
processed_train_set/03f5ba44619d422783ac6181cc6166c3.png,2
processed_train_set/752a19e284ca4e5391e9c80c1e74ebf4.png,2
processed_train_set/9181ea6e009f4217bbb6be958bd39996.png,2
processed_train_set/944310b784be4cbd975dd09cc4ef9c78.png,0
processed_train_set/cb54c4ab74cd45768ec50edd388567f5.png,0
processed_train_set/12228a8feeb1427cb49caeab3406ebf1.png,0
processed_train_set/27c0d7a64d8c44d3b21c1dfdf710d63a.png,2
processed_train_set/04b73077334a4cf6bf0fa94cd46b4d60.png,2
processed_train_set/72075904b5f2453c91a9b323ca002cb2.png,0
processed_train_set/9115d16332c64038b2be55146bd4ced2.png,2
processed_train_set/18fedb8b348c4ef3a01686e8217fd737.png,2
processed_train_set/f0eb28b0b89d40538ff8c6d7fcfb2512.png,2
processed_train_set/6b4f4b319a3d4e838d1961f3f831b45e.png,2
processed_train_set/02939a7e886644f09501b8a2029b0eae.png,2
processed_train_set/c9285e53625c4b098426eca1d183daab.png,2
processed_train_set/06b760141826467dbb596679a7f63732.png,2
processed_train_set/4e8730975af448d385193a3987c43774.png,2
processed_train_set/fcef6605688f42ba9f2ea7c7a4dd0b39.png,2
processed_train_set/8ee9c9c9ed564bd4b41cb5edf48aea95.png,2
processed_train_set/640d490df91c48d887a5dba8a34e63be.png,2
processed_train_set/1d7272bd44c7490184673fa4672c557b.png,2
processed_train_set/2fa89f90460b4490aa5485602886cace.png,2
processed_train_set/567ea75242ce40bba361c24f1b284044.png,2
processed_train_set/aac3507e6de84ebb898b0fe1b87d903a.png,0
processed_train_set/33c4170cc05341e19edfe27cc7c60e29.png,2
processed_train_set/8b0887c1e3d4428a95fecd5d88c72a91.png,2
processed_train_set/d005d68934bd49a9b5a0c3244d3b6698.png,2
processed_train_set/f023c76b7ea648fb99f05b0384ae0711.png,2
processed_train_set/c56e36b574b04890ad7a4c27c655830c.png,2
processed_train_set/766bb2a89a9d465fb518c4309883c365.png,2
processed_train_set/2f025a588198472e964e15e212a8d707.png,2
processed_train_set/7d0ccc6fb099418baa9f37e888b5f1ca.png,2
processed_train_set/ae2d15230a364e7ba2838478de94fe7c.png,2
processed_train_set/3a968bb5024645d3b362352f6f0baa77.png,2
processed_train_set/08c743eed50b4dc1a6fdb2d27852c058.png,2
processed_train_set/5f70f22bfb9f4aeca8a25acfcf4bbfdc.png,2
processed_train_set/9d6b9e3fd25f4b2eaef6d17b72f6babd.png,2
processed_train_set/1a1ea7b2e99d4fb198ed18c7b4eaba7b.png,2
processed_train_set/0158dded51c746a4971542c48cb5f0ba.png,2
processed_train_set/bbe55eb246254afeaf1d581fde4fae7d.png,2
processed_train_set/b82f9c6dec27484db0f4c11dccc6b409.png,2
processed_train_set/3a24e4561e88412abdaf9812662db621.png,0
processed_train_set/8c722b56df7843628e093cc22ebd224f.png,0
processed_train_set/0a8e8864616e491199f8f39fc779d4ec.png,2
processed_train_set/e7be1568c0df46c6b937049016fd0ed0.png,2
processed_train_set/cd91c58dd7974ed69f477fff313d02e9.png,2
processed_train_set/b5461f3abeac48ea840fadcc09eef645.png,2
processed_train_set/9432e346f9b74346882339bc22944484.png,2
processed_train_set/39bbacd077dc48529f5fc1f41f480dc0.png,2
processed_train_set/8fc6c2fdf22144e18f63c70bb4056179.png,2
processed_train_set/9e1f548daaf24ba7a37a14bdd145fe35.png,2
processed_train_set/73e31c7681e741aab07f3287d093f6a9.png,2
processed_train_set/c07834da29e24d7abd80a32d1c1e6d5a.png,2
processed_train_set/2a875b4f18844b38a691438b74e3fb7a.png,2
processed_train_set/aa143a522d3245a4ab8392aa67b31e43.png,2
processed_train_set/4d1eeb685bc24a6a964e49d8fd30e5d6.png,2
processed_train_set/eef6fc9673e44c54b63950628a9b8de1.png,2
processed_train_set/7232c0bb196c48818a78145eb04b1955.png,2
processed_train_set/a56676f19b654cad8bb027e4b7904c67.png,2
processed_train_set/73e74fc6505d4b7bad2590e9d5ec0b65.png,2
processed_train_set/1cf20d287af2427bbdc3cbf3ad109289.png,2
processed_train_set/9bf3935a4bfd41bb9b6acba5eccd32ed.png,2
processed_train_set/5ac9cf4e12274827b5767e047d07ab13.png,2
processed_train_set/ec8d5710fa434182a0ad557ad93cd602.png,2
processed_train_set/d9c6a1b864a149a09ab33a325a91e406.png,2
processed_train_set/6db28d484e8842eda12ea4a1a2275675.png,2
processed_train_set/ec5a7c58aa774b0fa6016a82c6dfe4a6.png,2
processed_train_set/dba2b06e285d489e917cac41e022216f.png,2
processed_train_set/25009bceb0154674b1d8053628494781.png,2
processed_train_set/c1c9796ae4bd4e93a011d3156e6f621c.png,2
processed_train_set/229ed74827ed4a9a99074dae61aeb81f.png,2
processed_train_set/54b534ebfc31472ba391126c297e2b62.png,2
processed_train_set/52e94c874f954c46b55649b0fca6f719.png,2
processed_train_set/87f00f95805943f2a73e649cf51f89b3.png,2
processed_train_set/83d4f9c22a3241ce8de9e2d6e5756d34.png,2
processed_train_set/83d829e86ec94fe1af881ced20d7c336.png,2
processed_train_set/e8cee0d1772542c5b66843968177ef2d.png,2
processed_train_set/6b424ac499b04eb5a136e16913ccb69b.png,2
processed_train_set/bd97308fdde14656bea473d2590dd83a.png,2
processed_train_set/81d4791389b441ebb55a846bf4618617.png,2
processed_train_set/f1eb4495acb64a0195e475fa12764004.png,2
processed_train_set/a16c95c625774c7ba6be29ebff40a0ce.png,2
processed_train_set/8d85f7d924184b2d88eea27f07db02c3.png,2
processed_train_set/669d440630f541688da1b45f61cff67f.png,2
processed_train_set/0aa01bc8dd1046aca72d4752340eb603.png,2
processed_train_set/01457011dd97478ba294031edae9ef9f.png,2
processed_train_set/17aa0b0d0e274c6090fe2ac4d7ac2484.png,2
processed_train_set/eab99ac12d1441848c0e711cb01cf7d5.png,2
processed_train_set/5cf32dfae0c94751966d5a8e1f3e25b7.png,2
processed_train_set/79904779ec1b44938e330567d9e28e91.png,2
processed_train_set/baab44fc8de94cf6b6907508911712e9.png,2
processed_train_set/2c84783071ac4c1191032813cab7af65.png,2
processed_train_set/7cde0470e5854757add7c0973f1e9574.png,2
processed_train_set/72b057dd90be4b67bb4effa8915ae8be.png,2
processed_train_set/11e1f7700d5242e2988e6ea800a183d2.png,2
processed_train_set/71b71dab9d1a446d9d1d22c875e1e766.png,2
processed_train_set/afb3edd56dd94ffc95f267445ce67e01.png,2
processed_train_set/5735e48680fa4b61b9810f7abae36aa2.png,2
processed_train_set/936c89e04cca4d6fa7db16100ef9e034.png,2
processed_train_set/ddbcf4b76d824bdfa07e4ce840cdd4ef.png,2
processed_train_set/de050a32ae6847d581c7561e8d1459c8.png,2
processed_train_set/27a857e0f3db40d5bec8e50f74258127.png,2
processed_train_set/cc1d3cb8a742401f9494d36f22634d34.png,2
processed_train_set/a04a94a5282f41358aebfc598af9e842.png,2
processed_train_set/2cc9c99e7637409397cadbd22fc9f0f7.png,2
processed_train_set/8105e605b711427eaa7f664aef8857e7.png,2
processed_train_set/053d2c3a33f9457e9e1dfdfb62c7dd03.png,2
processed_train_set/1f15224db8f94765b31d185b14258bc1.png,2
processed_train_set/82062324c97d4403953527756cb3ac19.png,2
processed_train_set/ab5c4fad8c5e4949b94fe1fa26749f73.png,2
processed_train_set/93c9f6db900e49998506a78f118063a0.png,2
processed_train_set/9b7a20f1007640088c6b00dc696fc16b.png,2
processed_train_set/d7c10d35681847bba071c5965ec854b0.png,2
processed_train_set/7516d3336cf4401e99244927ec3d755b.png,2
processed_train_set/de5555eeb08b40988d5b3b0a78ff9297.png,2
processed_train_set/27201fe0864f4274bc011cd0945329e0.png,2
processed_train_set/1da7ec33a0d14584a874ef5905164931.png,2
processed_train_set/00b95b68e77546549a904dab84efc971.png,2
processed_train_set/9a33022814614890abb5791ef0a1abfa.png,2
processed_train_set/11ba466c69fe4a008bdc224ee947f2e0.png,2
processed_train_set/b95dd717389a41be80d547378123bcd3.png,2
processed_train_set/54f007d2721544fd92db080b37ecffa6.png,2
processed_train_set/fbd2bc2013f54927b94809f116a8612c.png,2
processed_train_set/e7901885fb7742208743d4bf918c0175.png,2
processed_train_set/4f51013466904f2f8a17f560befd547e.png,2
processed_train_set/71bf249a0d2348f281d06d94161c1ac1.png,2
processed_train_set/8d7fe4c6c8b24fbfbc757ada8a169184.png,2
processed_train_set/d31a91094a034593b8cc566d56e14772.png,2
processed_train_set/0f991cc2eddd42c8bac115b1219e10c8.png,2
processed_train_set/a42566b5c34040cdac3afcc063045aef.png,2
processed_train_set/d2a3352781df40569a1d137c0ba8fbaf.png,2
processed_train_set/21599a0ae40f4df3a4cc697ad303f97b.png,2
processed_train_set/50880331f96042a39dc32ac1e97edcfb.png,2
processed_train_set/cf12ae72b241435a85475a734340cd73.png,2
processed_train_set/827319b54a624e08a525d2f9f640459a.png,2
processed_train_set/2097ecc610934042acf637b0a2a87f7c.png,2
processed_train_set/d9f0a98c8b924329860913f893d55a4c.png,2
processed_train_set/81150a65579d4289ae5ef188098e29e8.png,2
processed_train_set/c2869a129ebc47729a3d1336ce4d8d64.png,2
processed_train_set/d51824035ddd4335aa6abac54e8c384d.png,2
processed_train_set/ecfa544015f34290b25b52b88dfb79cd.png,2
processed_train_set/d7153928344545fdb2307d2e4cd89ba8.png,2
processed_train_set/0bb47987e8b74d979b68fd3ef4d84f02.png,2
processed_train_set/c9c7808962744bf5b4dc35d83a0727ed.png,2
processed_train_set/2ee8b03365004f3c8e26d48a448c9813.png,2
processed_train_set/2e8657dcbdb141f1849e40f0c76421ae.png,2
processed_train_set/27575543d3034e0b9704c777a5b04053.png,2
processed_train_set/6ec39cfda2d64e60992807f8941415d5.png,2
processed_train_set/8b926e19e009402cb20ef7923b2b425a.png,2
processed_train_set/e64f68b40d3b49baa1063a49e9e7ba93.png,2
processed_train_set/43b62ad353674fcd93de6caf07219e4f.png,2
processed_train_set/f12081a3767d4c00a6a0db1d7e4a83b1.png,2
processed_train_set/34db33df27a94cd8a42fb016f60c0d8f.png,2
processed_train_set/1d728f8675fe47c7b782a00cb518cc40.png,2
processed_train_set/ca625135be2c476ea34ea3ef07da8cee.png,2
processed_train_set/8a59158768e24177af7e8a8fffc81c82.png,2
processed_train_set/8f98a8ca667c445aa1f8773b30967c81.png,2
processed_train_set/9b6d84e920bf4b0699166cf825bf782d.png,2
processed_train_set/d5a8b6f9e82f4bb2b6cf153aa11710b3.png,2
processed_train_set/9a6357567e6940859877ae750582e0ba.png,2
processed_train_set/8665a91770c24736b3c64a1e658dfe04.png,2
processed_train_set/85691de976b14f6bbcf189c5b2020930.png,2
processed_train_set/9c6af39a175948b3b9fd0f14c666b5a3.png,0
processed_train_set/b6901104fce14b818f0d7185d8068184.png,0
processed_train_set/57e914b7e61b4746afd630dc2d801ed3.png,0
processed_train_set/92129acadf8a4516befdae9ff1bed0c6.png,0
processed_train_set/070fe09998e54ac4aa311ff5d8fa4e71.png,0
processed_train_set/e62e626f77854e6d80ddc4d6510f2026.png,0
processed_train_set/2512b876690c440f82270c0bd776f0e4.png,0
processed_train_set/4790bbfee1764ac89c123d69342e39a4.png,0
processed_train_set/8d77173e6b084231b04fcd438cb9519f.png,0
processed_train_set/4faacd21ed374b5a96de4ae9def6239a.png,0
processed_train_set/11e4a14c960f4077b2ee426dc3033c2e.png,0
processed_train_set/4abb8bb5f1d84295a00ce2c418f3771f.png,2
processed_train_set/40c76d44cf604dfea4722d4597b2191c.png,2
processed_train_set/40c49de6b33f46eebc787d5ec8d78e8a.png,2
processed_train_set/feec8ac3230d494eb3b1ba2b0450ef1d.png,2
processed_train_set/ff76723b8c9149a187b537035d00cfd2.png,2
processed_train_set/9c70af9b003a451eace43e29d6b44c98.png,2
processed_train_set/59924099c10e4359a03bf36847b8d435.png,2
processed_train_set/5fd8d78f66414ff48bdbc8ab575aa319.png,2
processed_train_set/941517ab665e436e8732824c5985bdb6.png,2
processed_train_set/b4b57de7f39b4b9b9055198bf7692556.png,2
processed_train_set/b212a0a59a6241eb95bed126292e7dff.png,2
processed_train_set/8dd22014d20f449db24d77711e5e8ce8.png,2
processed_train_set/c32903c509214fa0a90d79be916eb9ab.png,2
processed_train_set/171c01cea5db44cabb12f57b3502e677.png,2
processed_train_set/fa0516255139417689c8a4ac599842a3.png,2
processed_train_set/3064ca0fc50f4d6d883e30da09379b1a.png,2
processed_train_set/4847657ec89d4dba819959a17dcc6372.png,2
processed_train_set/2c43e3f8661940e795a329f4b76ca8c8.png,2
processed_train_set/cdc3b9ff978147ceab73b951cb24fccb.png,2
processed_train_set/e9e68ff361204619913c9174488747e3.png,2
processed_train_set/c7333a2d52514626839c3961d31a19db.png,2
processed_train_set/3c1ec3d0410e441eb75d8bc7eaebf2c9.png,2
processed_train_set/9fd36d7ce87b4419afa9b2b262214817.png,2
processed_train_set/77bb6a854166476d972a30cb21b19bf7.png,2
processed_train_set/e8d2082c22204cd795d3fff25811c4d0.png,2
processed_train_set/de3da18ea33b4f80b7d68189de26d365.png,2
processed_train_set/98f81aacafdb4dcc84278a709b532a0a.png,2
processed_train_set/6d0899a3e2f14029937cab09154f2696.png,2
processed_train_set/0fdf4bbb0d3542439c6af5950aae5116.png,0
processed_train_set/240d93e4a3c34002a4cdc6de353a7af3.png,2
processed_train_set/bba6b34596834c2fb9a6377d9d181735.png,2
processed_train_set/5ac25e8b4f874792952f319ecc3f9d1c.png,2
processed_train_set/c11e836a18ac42c182096bdaa4a82bda.png,2
processed_train_set/33ae541e25754516aff57cd50204ddc9.png,2
processed_train_set/52e31701d2ae4e689fffa64109e7127f.png,2
processed_train_set/e0df7935ce444b3082f9a013f7b89bfe.png,2
processed_train_set/68cb3d996edf4117921bc635ab68b7ab.png,2
processed_train_set/99e7a6903522487599077ba974fc0b0f.png,2
processed_train_set/af92ac7db31a4298854de59556dde879.png,2
processed_train_set/5c5f7c117fc54713a00494d9e2c24596.png,2
processed_train_set/f1bc76fb408a480dbe2c7e9944903f4a.png,2
processed_train_set/8fcc45380afc46c592cdf470a09333a8.png,2
processed_train_set/546592005e7c4d8390c89d2ea16a9ade.png,2
processed_train_set/5a4d2a7761f7424d9f6ca73e2d9c9a96.png,2
processed_train_set/359774b8b75547cb8c88460a3b053259.png,2
processed_train_set/4d652fa59d124016868a82fb43c337f2.png,2
processed_train_set/6e88d69f9cb04687885fb4d7d5a5355b.png,0
processed_train_set/a4d5a9d887704a24aa459b46af8cf691.png,0
processed_train_set/8a1134e296334e2089428bc906aa3ce1.png,0
processed_train_set/0bc4b88dea8f435e8c3ad5150396a332.png,0
processed_train_set/b4a92c3cace9403ca6f4ceb68de52402.png,0
processed_train_set/4ab00e3049d346f697ac35843e95e0b6.png,0
processed_train_set/5e82ddfc495949af9f279a6a5d0f69dc.png,0
processed_train_set/71ac8bd5a3d8475facd022776c41142a.png,0
processed_train_set/588b85636e3b4eac9c6eeeb40065667b.png,0
processed_train_set/e7b9e69339f24f87b40109ae3be455da.png,0
processed_train_set/b4e8ce9e4d254c3ea53c213273d77815.png,0
processed_train_set/a7217baf35b048f2ae1179c485317570.png,0
processed_train_set/9506cdc54e96491abf0c3585151b4eb5.png,0
processed_train_set/e40ea5c5a7e642bcabe5ced5071143b7.png,0
processed_train_set/2c59b104797b44a18401122a14750e2c.png,2
processed_train_set/fc7f77b10e4748dbafd8bcfcd5ea9073.png,2
processed_train_set/da7a69a8bdba4970b3cd653befaf9e0a.png,2
processed_train_set/9c3b83a5868e430a867ac13ffd9d15cd.png,2
processed_train_set/9ae70faec9854ad189e356b934a7a03e.png,2
processed_train_set/f7976399afd5449fbb242ca0a3f23a57.png,1
processed_train_set/a74b1565f1af4c7faeeab409872a5832.png,2
processed_train_set/445e6bf90d7f42738e187f653bce6c98.png,2
processed_train_set/e9a364ad13784037a5616b0672c86f22.png,2
processed_train_set/4ef242178cfe4089aaabded76bffdb92.png,0
processed_train_set/2249c4b6c9034c4e9e9254b820e836c2.png,2
processed_train_set/7b76d370d04a496fb73ba085d3d6499f.png,2
